200612	44	44	44	45	45	46	46	46	47	48	48	49	50	50	51	51	51	51	51	51	51	51	51	51
200612	51	51	51	52	52	52	52	52	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	54
200612	54	54	55	55	55	56	56	56	56	56	57	57	57	56	56	56	56	56	57	57	57	56	56	55
200612	55	55	54	54	54	54	54	54	54	54	55	55	55	55	55	56	56	58	58	58	59	59	59	59
200612	59	59	58	58	58	58	58	57	57	57	57	56	56	56	56	56	54	53	52	52	51	51	50	50
200612	49	48	48	47	46	45	44	43	43	43	43	42	43	43	43	43	43	43	43	43	44	45	47	48
200612	49	50	51	53	54	56	58	58	59	59	60	60	61	61	61	62	63	64	65	65	66	65	65	65
200612	65	65	64	63	61	60	59	52	59	59	60	61	62	63	65	65	65	65	64	64	64	63	63	63
200612	63	63	62	62	61	60	59	59	57	56	55	54	53	52	51	51	50	50	49	48	48	48	47	46
200612	45	45	44	44	44	44	44	44	44	44	45	45	46	48	50	51	66	57	64	60	58	58	58	59
200612	59	60	61	62	63	63	64	65	65	65	65	66	67	67	66	65	62	61	59	57	56	56	57	57
200612	57	56	56	56	55	55	55	55	55	54	54	54	53	53	52	52	51	50	48	46	44	42	40	37
200612	36	35	34	38	36	35	35	35	34	33	32	32	32	31	31	31	32	32	32	31	31	31	31	31
200612	31	32	32	32	32	32	32	32	33	33	33	33	33	33	33	33	32	33	33	34	34	34	34	34
200612	34	34	34	34	35	35	35	35	35	35	36	37	37	37	37	37	38	38	38	38	38	39	40	41
200612	42	43	44	46	47	49	50	51	52	52	53	53	54	54	55	55	56	56	56	57	57	57	57	57
200612	57	57	57	57	56	56	55	55	55	55	55	54	54	54	54	54	54	54	55	55	55	55	55	55
200612	56	56	56	56	56	56	56	56	55	55	55	54	54	53	53	52	52	52	51	51	50	50	49	49
200612	50	50	50	51	52	53	53	54	55	55	55	55	55	55	55	55	55	55	54	53	52	52	51	51
200612	51	51	51	51	51	51	51	51	51	51	51	51	51	52	51	51	51	52	52	53	53	53	54	54
200612	54	54	55	55	55	56	56	57	57	57	57	57	57	57	57	57	57	56	56	58	60	61	62	62
200612	63	62	61	60	60	60	59	60	59	60	60	60	60	60	60	61	62	61	60	59	57	57	57	57
200612	56	56	56	56	56	56	56	56	56	56	55	56	56	56	56	57	57	57	58	58	58	59	60	60
200612	61	62	63	64	65	65	67	67	68	68	69	69	69	68	67	67	66	66	66	67	66	65	65	64
200612	64	63	63	64	63	63	62	62	62	62	62	62	62	63	63	63	63	62	61	61	61	61	61	63
200612	64	64	65	67	68	70	72	73	73	74	76	77	79	80	81	81	82	84	85	85	85	85	84	82
200612	82	81	80	79	77	75	73	72	71	70	69	68	66	65	64	64	63	63	62	61	60	60	60	60
200612	61	62	64	66	67	68	69	70	72	72	73	74	75	76	77	78	80	80	81	81	82	82	83	83
200612	83	81	80	79	78	78	77	77	76	76	75	74	73	73	71	69	68	67	65	64	63	62	61	60
200612	59	59	58	58	57	56	56	55	55	54	54	53	52	51	51	50	50	49	48	47	46	45	43	42
200701	42	41	41	41	42	42	43	43	43	-1	-1	-1	39	39	40	40	40	39	39	38	38	37	37	37
200701	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	49	49	49	50	51	51	51	51	50	49	48	48
200701	47	47	47	47	47	47	47	47	47	46	46	46	46	47	48	48	47	47	47	47	46	47	49	51
200701	52	53	54	55	56	57	57	58	57	57	57	57	57	57	57	57	57	57	57	57	56	55	55	54
200701	53	52	51	50	48	47	46	45	45	45	45	45	45	45	45	47	49	50	52	54	53	54	54	54
200701	54	54	55	55	55	55	56	56	56	56	57	57	57	57	57	56	56	55	55	54	54	54	55	56
200701	56	57	58	59	60	61	61	62	63	64	65	66	66	66	67	67	67	68	68	69	69	69	69	69
200701	69	68	68	68	67	67	67	66	66	65	65	64	64	63	63	62	62	62	62	62	61	61	61	60
200701	61	61	61	61	60	60	60	60	60	60	60	60	60	60	61	62	66	66	65	66	67	69	72	74
200701	76	77	78	78	78	78	78	78	79	79	80	81	82	83	82	80	77	75	74	74	73	72	70	68
200701	67	66	66	65	64	64	63	62	62	61	61	60	59	59	58	58	57	57	56	56	55	55	54	54
200701	54	54	54	54	54	54	55	55	56	56	57	58	59	59	61	62	64	66	67	68	69	69	70	70
200701	71	71	72	72	73	73	74	74	75	75	75	75	75	75	74	73	72	70	70	69	68	68	68	68
200701	68	67	66	66	65	65	65	65	65	65	65	65	65	64	64	64	64	64	64	64	63	63	63	63
200701	63	63	62	62	62	61	60	59	58	58	57	57	57	56	56	55	55	55	54	54	54	55	55	55
200701	55	55	55	55	56	56	57	58	59	60	61	61	61	61	61	61	62	62	62	61	60	60	60	60
200701	60	60	61	61	62	63	63	62	61	61	60	59	59	58	59	59	58	57	56	54	52	50	48	46
200701	45	45	44	43	42	40	40	39	39	39	40	40	40	40	39	39	39	40	40	41	41	42	43	43
200701	44	44	44	44	45	45	45	46	46	47	47	48	49	50	51	52	52	55	65	65	61	60	60	60
200701	60	61	61	63	63	64	64	65	65	66	66	66	66	66	67	66	66	63	62	61	59	59	59	59
200701	60	60	59	59	59	59	59	58	58	58	57	57	57	56	56	55	55	55	54	54	53	52	51	50
200701	48	47	45	43	42	40	38	37	36	34	33	33	33	33	34	34	35	36	37	38	39	40	41	41
200701	42	42	43	43	43	43	44	44	44	45	45	45	45	46	46	48	49	50	50	51	51	51	51	51
200701	51	50	50	50	49	49	49	48	48	48	47	47	46	45	44	43	43	44	44	44	44	45	46	47
200701	48	49	50	51	51	52	52	53	53	54	54	55	55	56	57	59	61	62	64	65	67	67	69	69
200701	70	71	72	73	74	75	76	76	76	76	76	76	76	77	77	76	75	74	73	71	69	68	67	67
200701	67	66	65	65	65	64	64	64	64	63	63	63	63	62	62	62	61	61	61	61	61	61	61	61
200701	61	61	61	61	62	62	63	63	63	64	65	66	67	67	68	68	68	68	68	69	70	70	71	71
200701	72	73	73	74	74	74	75	75	75	75	74	74	73	73	73	73	73	73	73	73	73	73	73	73
200701	72	72	72	72	74	76	78	79	80	81	83	85	87	88	90	91	92	92	92	92	92	93	94	95
200701	97	98	100	102	103	105	106	107	107	108	107	105	104	102	101	100	99	99	99	100	100	100	99	99
200702	98	96	95	95	94	91	88	86	84	83	82	82	82	82	82	80	79	80	80	80	80	80	79	79
200702	79	79	78	78	77	77	76	76	76	75	75	73	72	71	69	68	68	67	66	66	65	65	66	66
200702	66	66	66	66	66	66	66	66	66	66	67	67	67	68	68	68	68	68	68	68	68	68	67	68
200702	70	72	74	75	76	78	79	80	80	81	82	82	82	82	82	82	82	82	81	81	80	79	79	78
200702	78	77	77	77	76	76	75	74	74	74	74	74	74	74	74	74	74	74	74	74	75	75	75	76
200702	76	76	76	76	78	80	81	81	81	82	82	82	82	82	81	81	80	79	78	77	76	75	73	72
200702	70	69	68	66	64	62	61	61	60	59	59	58	58	57	57	57	56	56	56	56	56	56	57	57
200702	58	58	57	57	58	58	59	59	59	58	58	59	59	59	60	60	61	61	61	61	61	61	61	62
200702	62	63	64	65	65	66	66	67	68	68	69	70	70	70	69	69	68	66	65	65	65	65	64	63
200702	62	61	60	60	60	59	58	57	55	54	52	51	51	51	52	53	54	55	56	56	56	56	56	56
200702	56	55	55	56	56	57	57	58	58	58	59	59	60	59	59	59	59	59	58	58	58	57	57	57
200702	57	57	57	57	58	58	59	60	60	61	61	62	62	63	63	64	65	66	67	67	68	69	69	69
200702	70	70	71	71	71	71	70	70	70	70	70	70	70	69	69	69	68	68	67	67	66	66	66	66
200702	65	64	64	63	64	64	64	63	63	62	62	62	61	60	58	58	58	57	57	57	56	56	56	57
200702	57	58	59	60	60	59	59	60	60	60	61	61	62	62	63	64	64	64	64	65	65	65	65	65
200702	65	64	63	62	62	63	63	63	63	63	62	62	62	62	64	65	65	66	67	68	68	68	69	69
200702	69	69	69	69	69	69	68	68	67	67	66	65	64	63	62	60	59	57	55	54	53	52	51	49
200702	46	45	44	43	42	41	41	41	40	40	40	39	38	37	36	34	33	33	33	32	32	31	31	31
200702	31	31	32	34	36	38	39	41	42	43	43	44	45	47	48	49	50	50	51	51	51	50	50	50
200702	49	48	46	43	41	39	36	34	32	31	31	30	30	31	31	31	31	31	32	32	33	33	33	34
200702	34	34	34	35	37	38	39	39	40	41	41	41	42	42	43	43	43	43	43	43	44	44	44	44
200702	43	43	42	41	40	39	38	37	37	37	37	38	38	38	39	38	39	39	38	38	38	38	38	38
200702	38	39	40	41	41	42	42	43	43	43	43	42	41	41	40	40	40	41	41	41	41	41	41	40
200702	41	40	39	39	37	43	41	43	44	46	48	50	51	52	52	53	54	55	56	57	58	59	60	61
200702	62	63	63	64	65	65	65	65	64	63	62	61	60	59	58	56	55	54	53	52	51	48	46	45
200702	45	44	43	42	41	39	38	38	38	39	40	40	41	41	42	42	43	44	45	47	48	49	50	50
200702	51	51	52	52	52	53	53	53	53	53	52	52	52	51	51	50	50	49	49	49	48	47	47	47
200702	46	46	45	45	44	43	43	43	43	43	43	43	43	43	43	43	43	42	42	42	42	42	42	42
200703	41	41	40	40	40	40	40	40	40	41	41	41	41	42	42	42	43	43	44	44	45	45	46	47
200703	47	47	48	48	49	50	50	51	51	52	52	52	52	51	51	51	51	51	52	53	53	53	53	53
200703	53	53	53	53	54	53	53	53	52	52	52	52	52	52	52	51	51	50	48	47	47	47	47	47
200703	47	47	47	47	47	47	48	48	47	47	47	47	47	47	48	48	47	47	46	45	44	43	43	43
200703	43	44	44	45	46	46	46	46	46	45	45	45	44	45	46	47	48	49	51	52	52	52	52	52
200703	51	50	49	48	47	46	45	45	45	46	47	47	49	49	50	50	50	51	51	51	51	52	52	52
200703	52	52	52	51	51	50	49	47	45	44	42	41	39	37	36	34	34	33	33	32	32	32	32	31
200703	31	31	31	30	30	30	30	31	31	31	31	31	31	31	31	32	32	32	32	33	33	33	33	34
200703	34	34	34	35	35	35	35	35	35	36	36	36	36	36	37	37	37	36	36	37	37	38	38	39
200703	39	39	39	39	40	40	41	41	42	42	43	43	44	45	46	47	48	50	50	51	52	52	53	53
200703	53	54	56	60	64	68	72	73	75	75	75	74	74	73	72	71	71	70	69	69	68	68	68	68
200703	68	68	67	64	61	58	55	53	52	52	52	53	53	54	56	56	57	58	58	59	59	59	59	59
200703	58	58	58	58	58	57	57	57	58	58	58	58	59	59	59	59	59	58	58	58	58	58	58	59
200703	59	58	58	58	57	57	57	56	56	55	55	54	53	53	52	52	52	53	53	53	53	52	53	53
200703	53	53	54	54	55	56	57	57	57	57	57	57	56	56	56	55	54	54	53	52	51	50	49	48
200703	47	46	46	45	44	44	43	43	42	42	42	41	42	41	41	41	40	40	40	39	39	40	40	40
200703	40	40	39	38	39	39	39	39	38	37	37	37	37	37	37	37	38	39	39	39	40	40	40	41
200703	41	41	41	41	41	41	41	41	41	41	40	40	41	42	42	43	43	43	44	44	45	46	47	48
200703	50	51	51	52	52	51	50	48	47	45	44	43	42	41	40	41	40	40	40	40	40	40	40	39
200703	38	38	38	38	38	37	38	38	38	38	38	39	39	39	39	40	46	42	42	43	43	44	44	45
200703	46	46	46	46	46	47	49	50	50	51	51	51	52	52	52	51	51	51	51	51	51	51	51	51
200703	51	51	51	51	52	53	54	54	55	56	56	56	56	57	57	57	57	57	58	58	59	59	59	59
200703	59	58	57	57	56	55	54	54	54	54	54	53	53	53	53	52	52	52	52	52	51	51	50	50
200703	49	49	49	50	50	50	50	51	51	51	51	52	53	54	54	55	55	55	55	54	53	53	53	52
200703	52	51	51	50	50	49	49	48	47	46	44	42	41	40	39	37	35	34	33	32	32	31	31	30
200703	30	30	30	30	29	29	29	30	32	36	39	42	42	46	50	52	53	53	53	53	53	53	52	52
200703	52	52	52	52	52	52	51	50	49	47	45	42	38	34	29	27	27	27	28	28	29	30	32	34
200703	34	35	35	36	36	36	37	37	38	38	39	40	41	42	42	43	44	45	45	46	47	48	48	50
200703	51	52	53	54	54	55	56	57	58	59	59	60	60	59	58	57	55	54	52	52	51	51	50	48
200703	47	46	44	42	41	40	40	39	37	36	34	32	31	30	29	29	29	28	28	27	27	27	27	27
200703	27	27	27	27	27	27	27	27	27	27	26	28	29	31	33	35	35	34	32	32	32	31	31	31
200704	31	31	31	31	31	31	31	30	30	30	29	29	29	29	28	28	28	28	28	28	28	28	28	28
200704	29	29	29	29	29	30	30	30	30	30	31	32	32	33	34	36	39	40	41	43	43	43	43	43
200704	43	42	41	41	40	40	39	39	40	40	40	40	40	40	40	39	38	37	35	34	34	33	33	33
200704	34	35	36	35	35	35	34	34	34	34	33	33	33	34	34	34	35	35	35	36	36	37	38	38
200704	39	40	41	42	44	45	46	47	48	49	50	51	51	52	52	53	53	54	54	54	55	55	54	54
200704	54	54	53	52	52	51	51	50	49	47	45	43	42	41	42	43	43	43	44	44	44	45	45	45
200704	45	45	45	45	45	45	45	44	43	42	42	41	40	39	38	38	37	37	37	36	36	37	37	37
200704	37	37	38	38	38	38	38	38	39	39	40	40	41	41	41	42	43	45	47	49	50	51	51	51
200704	50	51	51	51	51	52	52	52	53	53	54	54	54	55	56	56	56	56	56	56	56	55	55	55
200704	55	56	56	57	57	58	58	58	58	58	58	59	59	59	59	59	58	58	58	58	57	57	57	56
200704	56	56	57	57	58	58	58	58	56	55	53	52	51	50	50	49	49	49	49	49	49	50	50	51
200704	52	52	53	53	54	55	55	55	55	56	56	57	57	57	58	58	59	59	60	62	63	64	65	66
200704	67	67	68	68	69	71	72	72	73	74	75	77	79	80	81	81	81	81	80	81	81	83	85	86
200704	86	88	90	94	97	98	100	102	103	104	105	104	102	101	99	98	97	97	95	93	90	88	86	84
200704	83	81	79	77	75	74	73	73	72	71	69	66	65	64	63	63	61	60	59	58	57	56	56	54
200704	53	52	52	52	52	51	51	50	49	47	46	46	46	46	45	45	44	44	43	43	42	42	41	40
200704	39	39	38	38	38	38	38	38	37	37	37	36	35	35	35	34	34	34	34	34	34	34	33	32
200704	32	32	32	31	31	30	29	29	28	27	27	29	34	31	42	37	48	35	41	53	64	57	59	53
200704	53	54	54	55	55	55	55	56	56	57	58	58	59	59	59	59	60	60	60	58	55	53	50	49
200704	49	49	49	49	49	50	50	50	50	50	51	51	52	52	52	52	52	52	52	52	53	53	53	53
200704	53	53	53	53	53	52	52	52	52	52	51	51	51	51	51	50	50	50	50	50	49	48	48	47
200704	46	46	45	45	45	44	44	43	43	42	41	40	39	38	38	37	36	35	34	33	33	32	31	31
200704	30	30	29	29	29	28	28	28	28	28	27	28	29	30	30	30	32	34	35	36	37	39	40	41
200704	42	43	44	44	44	44	45	45	45	44	43	43	43	44	45	46	46	47	47	48	48	49	48	48
200704	48	48	48	49	49	48	49	49	50	51	52	52	51	50	49	48	48	47	46	46	45	44	44	44
200704	44	43	43	42	41	41	41	40	40	41	41	41	42	42	43	43	43	44	45	46	47	48	48	48
200704	49	50	51	51	52	53	53	54	54	55	55	56	56	57	57	58	58	59	59	60	60	61	61	62
200704	62	62	63	63	63	64	64	64	64	64	64	64	64	65	65	65	65	65	65	64	64	63	62	61
200704	61	60	59	59	57	56	56	55	54	54	53	53	52	51	50	49	48	47	45	44	44	45	45	45
200704	45	45	45	45	45	45	45	45	45	46	47	48	49	50	51	52	54	62	69	69	72	71	74	77
200705	79	83	86	90	93	96	99	101	102	104	106	108	110	113	113	110	107	103	99	96	93	90	87	86
200705	84	81	79	77	76	75	74	74	73	74	75	76	77	78	79	81	84	86	88	89	89	88	88	87
200705	87	86	86	86	85	84	83	82	82	82	81	80	79	78	77	77	75	74	74	73	73	73	72	72
200705	72	72	71	70	69	67	67	66	65	65	64	63	62	62	61	60	59	58	57	56	55	54	54	53
200705	53	52	52	51	52	52	52	51	50	49	48	47	46	45	45	45	46	46	45	44	44	43	43	43
200705	43	44	44	45	45	46	47	48	48	48	48	48	48	47	48	48	47	47	47	47	49	51	52	54
200705	56	57	59	60	61	62	62	63	64	66	67	68	69	70	71	72	73	74	76	77	77	76	75	73
200705	71	69	66	64	64	64	64	64	63	63	63	63	63	62	62	62	62	62	62	62	62	61	61	61
200705	61	62	62	62	62	63	63	62	62	62	62	62	62	62	62	61	61	60	60	59	58	58	57	57
200705	56	56	55	55	54	54	54	53	53	53	52	52	52	52	52	52	52	52	52	52	52	52	52	52
200705	52	52	54	53	53	53	53	54	54	54	54	55	55	55	55	55	55	55	55	56	56	57	57	58
200705	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	57
200705	57	57	57	58	58	58	58	58	58	58	59	59	59	59	60	60	60	60	60	60	61	61	61	62
200705	62	62	62	62	62	62	63	63	63	63	64	64	64	64	64	64	64	65	65	65	65	65	65	65
200705	65	64	64	64	63	63	63	62	62	61	61	60	59	59	58	57	57	56	56	55	54	54	53	52
200705	52	51	51	51	50	50	49	49	48	48	48	48	48	48	48	47	47	47	47	46	45	45	44	44
200705	46	47	48	49	50	50	51	51	51	52	53	55	56	58	66	62	82	65	67	68	69	69	70	69
200705	69	68	67	66	65	64	63	62	61	60	59	57	55	53	51	48	43	38	33	29	27	25	25	25
200705	26	27	28	29	30	30	31	33	35	36	38	39	40	40	41	41	42	43	43	43	42	42	41	40
200705	40	39	38	38	37	37	36	33	32	32	31	30	29	28	28	27	27	26	25	25	25	25	25	25
200705	26	25	25	27	28	26	25	26	26	26	27	27	26	26	26	35	36	37	38	36	34	35	36	37
200705	38	39	40	40	41	42	43	43	44	44	45	46	46	47	47	46	45	44	43	42	41	41	40	40
200705	40	40	40	40	40	40	40	40	40	40	40	40	39	38	37	36	36	35	35	35	36	36	36	36
200705	36	37	37	37	37	38	38	38	38	37	37	36	36	36	35	35	36	35	35	35	35	35	35	35
200705	35	35	35	35	35	34	34	34	33	33	33	33	33	33	33	33	33	32	32	32	32	31	31	31
200705	31	30	30	31	31	31	31	30	30	30	30	30	30	30	31	31	32	32	32	32	32	33	32	32
200705	33	32	32	32	32	32	31	32	33	34	34	35	36	36	36	36	36	37	37	38	38	39	39	40
200705	41	42	44	45	45	46	46	45	45	45	44	44	44	44	44	44	44	44	43	43	42	41	41	41
200705	40	39	38	37	36	36	36	35	35	35	34	34	33	33	32	32	31	31	31	32	32	32	32	31
200705	30	30	30	29	29	29	28	28	28	28	29	29	29	29	29	30	30	30	30	29	29	29	28	28
200705	28	28	28	28	28	28	27	27	27	27	27	28	27	27	26	26	25	25	25	25	25	25	25	25
200706	25	25	26	27	27	28	28	28	28	28	28	27	27	27	28	28	28	27	27	27	26	26	26	26
200706	26	26	25	25	24	24	24	24	25	25	25	24	24	24	24	24	24	25	25	25	25	25	25	26
200706	26	26	26	26	26	26	27	27	27	27	26	25	25	25	25	24	24	24	24	23	23	23	23	23
200706	23	23	23	23	24	24	24	24	23	23	23	24	24	24	24	24	24	24	24	24	24	24	23	23
200706	23	23	23	23	23	23	23	22	22	22	22	22	22	22	22	22	22	23	23	23	23	23	23	23
200706	23	23	23	23	23	23	23	23	23	23	23	23	23	23	24	24	24	24	24	24	24	24	25	25
200706	25	25	25	25	25	25	24	25	25	25	26	26	26	26	26	26	26	27	27	27	27	28	28	28
200706	28	28	29	29	28	29	29	29	30	30	30	29	29	30	30	30	30	29	29	30	30	30	30	31
200706	31	31	31	31	31	31	31	31	31	31	31	31	31	30	30	31	32	32	32	31	30	30	30	30
200706	30	29	29	29	28	28	27	26	27	28	28	29	30	30	31	31	32	32	33	33	33	33	34	34
200706	35	36	37	38	38	37	37	37	38	38	38	38	38	39	39	40	41	41	41	42	42	43	43	43
200706	44	44	44	44	45	46	47	47	48	49	49	49	50	51	51	51	52	52	52	51	50	50	49	49
200706	48	47	46	46	45	43	43	42	41	39	38	36	35	34	33	31	29	29	28	28	28	28	27	27
200706	27	26	26	26	26	25	25	26	26	28	28	29	29	30	31	31	31	31	32	33	34	35	35	36
200706	36	37	37	38	38	39	40	40	40	40	41	42	43	45	47	49	51	54	56	59	62	64	64	64
200706	64	63	62	62	62	62	61	61	60	59	58	57	55	53	51	48	46	44	41	38	37	36	37	38
200706	39	39	38	37	36	33	32	30	29	29	26	26	26	26	26	25	25	24	24	24	24	24	24	23
200706	23	23	23	22	22	21	21	21	21	21	21	20	20	21	21	22	22	23	23	24	24	25	26	26
200706	26	27	27	27	27	28	28	28	29	29	29	29	29	29	29	29	28	28	28	28	28	28	27	27
200706	27	27	27	26	26	26	27	27	27	27	28	28	28	28	29	29	29	29	29	29	30	30	30	30
200706	30	30	30	30	30	30	29	28	28	28	28	28	28	28	28	28	28	28	28	28	28	28	28	28
200706	28	27	27	27	27	28	28	27	27	27	27	27	27	27	26	26	26	26	26	25	25	25	24	24
200706	24	24	24	24	24	24	24	24	24	24	24	24	23	23	22	22	21	20	20	20	19	19	19	19
200706	19	19	19	19	19	19	19	19	19	19	19	18	18	18	18	18	18	17	17	17	17	17	17	17
200706	17	16	16	16	16	16	16	16	16	16	16	17	17	17	17	17	18	18	18	18	18	19	19	19
200706	19	19	19	19	20	20	20	20	20	21	21	21	21	21	21	22	22	22	22	23	23	23	23	23
200706	23	23	23	23	23	23	23	23	23	23	23	23	23	23	24	25	25	26	26	26	26	26	27	27
200706	27	27	27	27	26	26	26	26	26	27	27	27	27	27	27	27	26	26	26	26	26	26	26	26
200706	26	26	26	27	27	27	27	27	27	28	28	28	27	27	27	27	27	27	27	27	26	26	26	27
200706	27	27	27	27	27	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	25
200707	25	25	25	25	24	24	24	24	24	24	23	23	23	23	23	23	23	23	23	23	23	23	23	24
200707	24	24	24	24	24	23	23	23	23	23	23	23	23	23	22	22	22	22	22	22	22	22	21	22
200707	22	22	22	22	22	22	22	22	22	22	22	22	23	23	23	23	23	23	23	23	23	23	23	23
200707	22	22	22	22	21	21	21	21	22	22	22	23	23	23	23	23	24	24	24	24	24	25	25	25
200707	25	25	25	25	25	26	25	25	26	26	26	26	26	26	26	26	26	26	26	27	28	29	30	31
200707	31	31	31	32	33	33	34	34	34	35	35	36	36	36	36	36	36	37	37	37	37	37	36	36
200707	36	36	36	35	35	35	35	35	35	34	34	33	33	33	33	33	33	32	32	32	31	31	31	31
200707	32	32	32	33	34	34	34	35	35	35	34	34	34	34	34	34	33	32	32	32	31	31	30	30
200707	30	30	29	29	29	28	28	27	27	27	26	26	25	24	24	24	23	23	23	23	23	23	23	22
200707	22	22	21	21	21	21	21	21	20	20	21	21	21	21	21	22	22	22	22	22	22	22	22	22
200707	22	22	22	21	22	22	22	21	21	21	21	22	22	22	22	22	21	21	21	21	22	22	22	22
200707	22	22	22	22	22	22	22	22	23	23	23	23	24	24	24	24	25	25	25	26	26	26	26	26
200707	26	26	26	27	27	27	27	27	27	26	26	26	26	25	25	25	24	24	24	24	24	24	24	24
200707	24	24	24	24	24	24	25	25	25	25	25	24	24	24	24	24	24	24	25	25	25	25	25	25
200707	25	26	26	26	26	26	25	25	25	25	25	25	25	26	25	26	26	25	25	25	25	24	24	24
200707	24	23	24	24	24	25	25	25	25	27	27	27	27	27	28	28	28	28	28	28	28	29	28	28
200707	28	28	28	28	28	28	28	27	28	28	27	28	28	28	28	28	28	28	28	29	29	29	29	29
200707	29	30	30	30	30	30	30	30	29	29	29	29	29	29	29	29	28	29	29	30	29	29	30	30
200707	30	31	31	31	31	31	32	32	33	33	34	34	34	34	34	34	34	34	33	33	33	33	33	33
200707	33	33	33	32	32	32	32	32	31	31	31	30	30	29	29	29	29	29	29	28	28	28	28	28
200707	28	28	28	28	28	28	28	27	27	27	27	26	26	26	26	26	26	26	26	26	26	26	26	26
200707	26	25	25	25	25	25	25	25	25	26	26	26	27	27	27	27	27	27	26	26	26	26	25	25
200707	25	25	25	24	24	24	24	24	23	23	22	22	22	21	21	20	20	20	20	20	20	20	20	20
200707	20	20	19	19	19	19	19	19	19	19	19	18	18	18	18	18	18	18	18	18	18	18	18	18
200707	18	18	18	18	19	19	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	19	19
200707	19	19	19	18	18	19	19	19	19	19	19	19	19	19	19	19	19	20	20	23	22	22	23	23
200707	23	23	23	23	22	22	22	23	23	23	24	24	25	25	25	25	25	25	25	25	24	24	24	24
200707	24	24	24	24	23	23	23	23	22	22	22	22	22	22	22	23	23	23	24	24	25	25	26	26
200707	26	26	27	27	27	28	28	28	28	28	29	29	29	29	29	29	28	29	28	28	28	28	27	28
200707	27	27	27	27	27	26	27	27	27	28	29	29	29	29	28	29	30	29	29	29	29	29	29	29
200707	29	29	29	28	28	28	28	28	27	27	26	26	26	25	25	24	23	23	22	22	22	21	21	20
200708	20	22	23	24	24	25	25	25	25	25	25	26	27	29	30	35	44	36	37	38	39	39	40	40
200708	40	38	37	35	35	35	35	34	33	33	33	32	30	-1	27	26	23	21	20	19	18	17	17	16
200708	16	17	17	17	18	18	18	19	19	18	19	19	19	20	20	20	20	21	21	22	21	21	21	21
200708	21	20	20	20	20	19	19	19	19	19	20	20	20	20	20	20	20	20	20	21	22	22	22	22
200708	23	23	23	23	22	22	23	22	23	23	22	22	21	21	21	21	20	20	20	20	19	19	19	19
200708	19	19	19	19	20	20	20	20	20	21	21	21	22	22	22	23	23	23	23	23	24	24	24	25
200708	25	25	25	25	25	25	25	25	25	25	25	25	25	25	25	25	24	25	25	25	25	25	26	26
200708	26	26	26	27	27	28	28	28	28	29	30	30	31	33	42	56	68	92	54	54	55	56	57	60
200708	61	63	64	64	63	62	62	62	62	61	61	60	59	58	56	52	49	43	42	41	39	37	36	34
200708	33	32	31	30	30	31	31	31	31	31	32	32	32	32	31	31	31	30	30	29	29	28	28	27
200708	26	26	25	25	24	24	24	24	24	24	24	23	23	23	24	24	24	24	25	25	26	26	27	27
200708	28	29	30	-1	32	33	33	33	33	33	-1	32	32	32	32	31	31	31	31	31	31	31	31	31
200708	31	31	32	-1	33	33	33	33	34	35	35	36	37	38	38	38	38	38	38	39	39	39	39	40
200708	40	40	39	39	38	38	37	36	35	33	33	31	30	30	29	29	28	29	29	30	30	30	31	31
200708	32	32	33	35	36	40	43	44	44	44	43	43	42	45	55	72	83	75	64	67	71	72	74	76
200708	77	79	79	78	77	75	75	74	75	75	75	74	73	71	68	64	59	55	54	51	47	46	44	42
200708	41	40	39	39	38	37	36	35	34	33	32	31	31	31	30	30	29	28	28	27	28	28	34	30
200708	32	35	37	38	39	39	40	42	44	46	50	51	54	56	57	60	59	60	66	67	67	67	65	64
200708	64	63	62	62	62	62	62	62	62	61	59	58	57	56	55	55	55	55	54	53	52	53	53	54
200708	54	54	54	54	55	55	55	56	56	56	56	57	56	56	55	54	54	54	54	53	53	52	52	52
200708	52	52	52	52	51	50	50	49	47	46	45	43	42	41	40	39	38	37	36	36	35	35	33	32
200708	31	30	29	29	28	28	27	27	27	27	26	26	25	25	25	25	25	24	25	25	26	26	27	27
200708	27	28	28	28	27	27	27	27	27	27	28	28	28	28	29	28	28	28	28	27	27	27	27	27
200708	27	27	28	28	28	28	28	28	28	28	27	28	28	28	29	29	44	39	35	36	42	43	43	42
200708	41	41	40	40	40	44	46	47	48	47	49	50	49	49	50	50	43	43	43	44	43	44	44	44
200708	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
200708	-1	-1	-1	61	58	55	53	51	49	48	47	44	42	39	36	33	31	30	30	29	28	26	25	23
200708	22	22	21	21	21	21	22	22	22	22	23	23	23	23	23	24	24	24	24	25	25	26	26	26
200708	26	27	27	27	26	26	27	27	27	27	27	28	27	27	27	27	27	26	26	25	25	24	24	24
200708	23	23	23	23	23	23	24	24	24	24	24	24	24	24	24	24	24	24	25	25	25	25	26	26
200708	26	26	26	27	27	27	27	27	27	27	27	26	26	26	26	26	26	26	25	25	25	25	25	25
